89.0715,-126.725,91.4047,-129.334,
89.8076,-126.049,92.2118,-128.592,
90.5248,-125.352,92.9982,-127.828,
91.2225,-124.635,93.7632,-127.043,
91.9002,-123.9,94.5062,-126.236,
92.5573,-123.146,95.2268,-125.41,
93.194,-122.375,95.9178,-124.573,
93.814,-121.591,96.5824,-123.732,
94.4177,-120.793,97.2295,-122.878,
95.0049,-119.984,97.8589,-122.01,
95.5753,-119.163,98.4703,-121.13,
96.1288,-118.33,99.0636,-120.237,
96.665,-117.486,99.6384,-119.332,
97.1837,-116.631,100.194,-118.416,
97.6848,-115.766,100.732,-117.488,
98.1681,-114.89,101.249,-116.55,
98.6332,-114.005,101.748,-115.601,
99.08,-113.11,102.227,-114.642,
99.5084,-112.207,102.686,-113.673,
99.9181,-111.294,103.125,-112.695,
100.309,-110.374,103.544,-111.709,
100.681,-109.446,103.943,-110.714,
101.034,-108.51,104.321,-109.711,
101.367,-107.567,104.679,-108.7,
101.681,-106.618,105.015,-107.683,
101.976,-105.662,105.331,-106.658,
102.25,-104.701,105.625,-105.628,
102.505,-103.734,105.899,-104.591,
102.74,-102.762,106.151,-103.549,
102.955,-101.785,106.381,-102.503,
103.15,-100.804,106.59,-101.451,
103.325,-99.8198,106.777,-100.396,
103.479,-98.8318,106.943,-99.3369,
103.614,-97.8409,107.087,-98.2747,
103.727,-96.8474,107.209,-97.2098,
103.821,-95.8518,107.308,-96.1425,

103.893,-94.8545,107.387,-95.0735,
103.946,-93.8558,107.443,-94.0031,
103.978,-92.8564,107.477,-92.9317,
103.99,-91.8564,107.49,-91.8803,
103.996,-90.8565,107.496,-90.8803,
104.003,-89.8565,107.503,-89.8804,
104.01,-88.8565,107.51,-88.8804,
104.017,-87.8565,107.517,-87.8804,
104.024,-86.8566,107.524,-86.8804,
104.031,-85.8566,107.531,-85.8805,
104.037,-84.8566,107.537,-84.8805,
104.044,-83.8566,107.544,-83.8805,
58.98,-68.074,58.9845,-64.574,
58.05,-68.0728,58.0545,-64.5728,
57.05,-68.0715,57.0545,-64.5715,
56.05,-68.0697,56.084,-64.5699,
55.0512,-68.025,55.33,-64.5361,
54.058,-67.9106,54.5801,-64.4497,
53.0752,-67.7269,53.8382,-64.3111,
52.1077,-67.475,53.1077,-64.1209,
51.1602,-67.1559,52.3924,-63.88,
50.2373,-66.7714,51.6957,-63.5897,
49.3436,-66.3232,51.021,-63.2514,
48.4834,-65.8137,50.3716,-62.8667,
47.6609,-65.2451,49.7507,-62.4375,
46.8803,-64.6205,49.1613,-61.9659,
46.1458,-63.9422,48.6148,-61.4615,
45.4648,-63.2103,48.1167,-60.9262,
44.8419,-62.4283,47.6612,-60.3543,
44.2808,-61.6009,47.2508,-59.7492,
43.7848,-60.7328,46.8881,-59.1143,
43.3568,-59.8293,46.5751,-58.4536,
42.9994,-58.8956,46.3137,-57.7707,
42.7146,-57.9373,46.1055,-57.0699,
42.5042,-56.9599,45.9516,-56.3551,
42.3694,-55.9693,45.8529,-55.6306,
42.3109,-54.9713,45.8102,-54.9007,
42.2974,-53.9713,45.7971,-53.9255,
42.2843,-52.9714,45.784,-52.9255,
42.2791,-52.5716,45.7788,-52.5258,
100.551,-82.9028,97.0507,-82.8789,
100.544,-83.9028,97.0439,-83.8789,

100.537,-84.9027,97.0371,-84.8789,
100.53,-85.9027,97.0302,-85.8789,
100.523,-86.9027,97.0234,-86.8788,
100.516,-87.9027,97.0166,-87.8788,
100.51,-88.9026,97.0098,-88.8788,
100.503,-89.9026,97.003,-89.8788,
100.496,-90.9026,96.9961,-90.8787,
100.489,-91.9026,96.9893,-91.8787,
100.477,-92.8459,96.9779,-92.7655,
100.446,-93.7735,96.9494,-93.6212,
100.396,-94.7002,96.9034,-94.4762,
100.327,-95.6258,96.8398,-95.33,
100.239,-96.5497,96.7587,-96.1823,
100.132,-97.4716,96.66,-97.0328,
100.007,-98.3911,96.544,-97.8811,
99.862,-99.3078,96.4105,-98.7268,
99.6985,-100.221,96.2597,-99.5695,
99.5163,-101.131,96.0916,-100.409,
99.3154,-102.037,95.9064,-101.245,
99.096,-102.939,95.7039,-102.077,
98.8581,-103.836,95.4845,-102.904,
98.6018,-104.728,95.248,-103.727,
98.3273,-105.615,94.9947,-104.545,
98.0346,-106.496,94.7247,-105.358,
97.7238,-107.37,94.438,-106.164,
97.3952,-108.238,94.1349,-106.965,
97.0488,-109.099,93.8153,-107.759,
96.6848,-109.953,93.4795,-108.547,
96.3033,-110.799,93.1276,-109.328,
95.9045,-111.637,92.7597,-110.101,
95.4886,-112.466,92.376,-110.866,
95.0557,-113.287,91.9767,-111.623,
94.6061,-114.099,91.5619,-112.372,
94.1399,-114.902,91.1318,-113.113,
93.6573,-115.695,90.6866,-113.844,
93.1585,-116.477,90.2264,-114.566,
92.6437,-117.249,89.7515,-115.278,
92.1132,-118.011,89.2621,-115.981,
91.5672,-118.761,88.7584,-116.673,
91.0058,-119.5,88.2405,-117.355,
90.4294,-120.228,87.7088,-118.026,
89.8469,-120.931,87.1818,-118.662,

89.2518,-121.611,86.6502,-119.269,
88.6382,-122.274,86.1021,-119.862,
88.0066,-122.92,85.5379,-120.439,
87.3574,-123.548,84.958,-121,
86.6911,-124.159,84.3629,-121.545,
86.0082,-124.75,83.7529,-122.074,
85.3093,-125.323,83.1287,-122.585,
84.595,-125.876,82.4905,-123.079,
83.8656,-126.409,81.839,-123.556,
83.1218,-126.922,81.1747,-124.014,
82.3642,-127.415,80.4979,-124.454,
81.5932,-127.886,79.8093,-124.874,
80.8096,-128.335,79.1093,-125.276,
80.0139,-128.763,78.3986,-125.659,
79.2067,-129.169,77.6776,-126.021,
78.3887,-129.553,76.9468,-126.364,
77.5603,-129.914,76.2069,-126.686,
76.7224,-130.252,75.4584,-126.988,
75.8754,-130.566,74.7019,-127.269,
75.0201,-130.857,73.9379,-127.529,
74.1571,-131.125,73.167,-127.768,
73.2871,-131.369,72.3898,-127.986,
72.4106,-131.588,71.607,-128.182,
71.5285,-131.783,70.819,-128.356,
70.6413,-131.954,70.0265,-128.509,
69.7497,-132.101,69.2302,-128.64,
68.8545,-132.223,68.4305,-128.748,
67.9562,-132.32,67.6281,-128.835,
67.0556,-132.392,66.8236,-128.9,
66.1533,-132.439,66.0177,-128.942,
65.2501,-132.462,65.2109,-128.962,
64.3089,-132.461,64.3285,-128.961,
63.3089,-132.456,63.3285,-128.956,
62.3089,-132.45,62.3285,-128.95,
61.3089,-132.445,61.3285,-128.945,
60.3089,-132.439,60.3285,-128.939,
59.309,-132.433,59.3285,-128.933,
58.309,-132.428,58.3285,-128.928,
57.309,-132.422,57.3286,-128.922,
56.309,-132.417,56.3286,-128.917,
55.309,-132.411,55.3286,-128.911,
54.309,-132.405,54.3286,-128.905,

53.309,-132.4,53.3286,-128.9,
52.3091,-132.394,52.3286,-128.894,
51.3091,-132.389,51.3286,-128.889,
50.3091,-132.383,50.3287,-128.883,
49.3091,-132.377,49.3287,-128.877,
48.3091,-132.372,48.3287,-128.872,
47.3091,-132.366,47.3287,-128.866,
46.3092,-132.361,46.3287,-128.861,
45.3092,-132.355,45.3287,-128.855,
44.3092,-132.35,44.3288,-128.85,
43.3092,-132.344,43.3288,-128.844,
42.3092,-132.338,42.3288,-128.838,
41.3092,-132.333,41.3288,-128.833,
40.3092,-132.327,40.3288,-128.827,
39.3093,-132.321,39.3288,-128.822,
38.3093,-132.316,38.3289,-128.816,
37.3093,-132.31,37.3289,-128.81,
36.3093,-132.305,36.3289,-128.805,
35.3093,-132.299,35.3289,-128.799,
34.3093,-132.293,34.3289,-128.794,
33.3094,-132.288,33.3289,-128.788,
32.3094,-132.282,32.3289,-128.782,
31.3094,-132.277,31.329,-128.777,
30.3094,-132.271,30.329,-128.771,
29.3094,-132.266,29.329,-128.766,
28.3094,-132.26,28.329,-128.76,
27.3094,-132.254,27.329,-128.755,
26.3095,-132.249,26.329,-128.749,
25.3095,-132.243,25.3291,-128.743,
24.3095,-132.238,24.3291,-128.738,
23.3095,-132.232,23.3291,-128.732,
22.3095,-132.226,22.3291,-128.726,
21.3095,-132.221,21.3291,-128.721,
20.3096,-132.215,20.3291,-128.715,
-43.5697,4.6993,-40.0697,4.7092,
-43.57,4.8098,-40.07,4.8197,
-43.5728,5.8098,-40.0728,5.8197,
-43.5756,6.8098,-40.0757,6.8197,
-43.5788,7.814,-40.0788,7.828,
-43.5838,8.8196,-40.0839,8.8392,
-43.5894,9.8196,-40.0895,9.8391,
-43.595,10.8195,-40.0951,10.8391,

-43.5999,11.8136,-40.0999,11.8272,
-43.6027,12.8061,-40.1027,12.8124,
-43.6034,13.7987,-40.1034,13.7975,
-43.602,14.7913,-40.102,14.7827,
-43.5985,15.7839,-40.0986,15.7678,
-43.5929,16.7764,-40.093,16.753,
19.3404,-139.21,19.3209,-142.71,
20.3404,-139.215,20.3208,-142.715,
21.3404,-139.221,21.3208,-142.721,
22.3404,-139.227,22.3208,-142.727,
23.3404,-139.232,23.3208,-142.732,
24.3403,-139.238,24.3208,-142.738,
25.3403,-139.244,25.3208,-142.743,
26.3403,-139.249,26.3207,-142.749,
27.3403,-139.255,27.3207,-142.755,
28.3403,-139.26,28.3207,-142.76,
29.3403,-139.266,29.3207,-142.766,
30.3403,-139.272,30.3207,-142.771,
31.3402,-139.277,31.3207,-142.777,
32.3402,-139.283,32.3206,-142.783,
33.3402,-139.288,33.3206,-142.788,
34.3402,-139.294,34.3206,-142.794,
35.3402,-139.299,35.3206,-142.799,
36.3402,-139.305,36.3206,-142.805,
37.3401,-139.311,37.3206,-142.811,
38.3401,-139.316,38.3206,-142.816,
39.3401,-139.322,39.3205,-142.822,
40.3401,-139.327,40.3205,-142.827,
41.3401,-139.333,41.3205,-142.833,
42.3401,-139.339,42.3205,-142.839,
43.34,-139.344,43.3205,-142.844,
44.34,-139.35,44.3205,-142.85,
45.34,-139.355,45.3204,-142.855,
46.34,-139.361,46.3204,-142.861,
47.34,-139.367,47.3204,-142.867,
48.34,-139.372,48.3204,-142.872,
49.34,-139.378,49.3204,-142.878,
50.3399,-139.383,50.3204,-142.883,
51.3399,-139.389,51.3203,-142.889,
52.3399,-139.394,52.3203,-142.894,
53.3399,-139.4,53.3203,-142.9,
54.3399,-139.406,54.3203,-142.906,

55.3399,-139.411,55.3203,-142.911,
56.3398,-139.417,56.3203,-142.917,
57.3398,-139.423,57.3203,-142.922,
58.3398,-139.428,58.3202,-142.928,
59.3398,-139.434,59.3202,-142.934,
60.3398,-139.439,60.3202,-142.939,
61.3398,-139.445,61.3202,-142.945,
62.3398,-139.45,62.3202,-142.95,
63.3397,-139.456,63.3202,-142.956,
64.3397,-139.462,64.3201,-142.962,
65.4052,-139.461,65.4512,-142.96,
66.5013,-139.431,66.6436,-142.928,
67.5961,-139.371,67.8348,-142.863,
68.6888,-139.282,69.0236,-142.766,
69.7786,-139.162,70.2094,-142.635,
70.8648,-139.012,71.391,-142.472,
71.9464,-138.832,72.5678,-142.276,
73.0226,-138.623,73.7387,-142.048,
74.0926,-138.383,74.9028,-141.788,
75.1557,-138.115,76.0594,-141.496,
76.2109,-137.817,77.2075,-141.172,
77.2575,-137.491,78.3462,-140.817,
78.2948,-137.135,79.4747,-140.43,
79.3218,-136.751,80.5921,-140.013,
80.3379,-136.339,81.6976,-139.565,
81.3423,-135.9,82.7903,-139.086,
82.3341,-135.432,83.8694,-138.578,
83.3127,-134.938,84.9341,-138.04,
84.2773,-134.417,85.9835,-137.472,
85.2272,-133.869,87.0169,-136.877,
86.1616,-133.295,88.0336,-136.253,
87.0798,-132.696,89.0326,-135.601,
87.9812,-132.072,90.0133,-134.922,
88.8651,-131.423,90.9749,-134.216,
89.7307,-130.75,91.9167,-133.484,
90.5775,-130.054,92.8379,-132.726,
91.4047,-129.334,93.738,-131.943,
92.2118,-128.592,94.6161,-131.136,
92.9982,-127.828,95.4716,-130.304,
93.7632,-127.043,96.3039,-129.45,
94.5062,-126.236,97.1123,-128.573,
95.2268,-125.41,97.8963,-127.674,

95.9178,-124.573,98.6416,-126.771,
96.5824,-123.732,99.3507,-125.874,
97.2295,-122.878,100.041,-124.962,
97.8589,-122.01,100.713,-124.036,
98.4703,-121.13,101.365,-123.097,
99.0636,-120.237,101.998,-122.144,
99.6384,-119.332,102.612,-121.178,
100.194,-118.416,103.205,-120.201,
100.732,-117.488,103.778,-119.211,
101.249,-116.55,104.331,-118.209,
101.748,-115.601,104.863,-117.197,
102.227,-114.642,105.374,-116.174,
102.686,-113.673,105.864,-115.14,
103.125,-112.695,106.333,-114.097,
103.544,-111.709,106.78,-113.044,
103.943,-110.714,107.205,-111.982,
104.321,-109.711,107.609,-110.912,
104.679,-108.7,107.99,-109.834,
105.015,-107.683,108.349,-108.748,
105.331,-106.658,108.686,-107.655,
105.625,-105.628,109,-106.555,
105.899,-104.591,109.292,-105.449,
106.151,-103.549,109.561,-104.337,
106.381,-102.503,109.807,-103.22,
106.59,-101.451,110.03,-102.098,
106.777,-100.396,110.23,-100.972,
106.943,-99.3369,110.406,-99.8419,
107.087,-98.2747,110.56,-98.7085,
107.209,-97.2098,110.69,-97.5721,
107.308,-96.1425,110.796,-96.4333,
107.387,-95.0735,110.88,-95.2926,
107.443,-94.0031,110.94,-94.1503,
107.477,-92.9317,110.976,-93.0071,
107.49,-91.8803,110.99,-91.9042,
107.496,-90.8803,110.996,-90.9042,
107.503,-89.8804,111.003,-89.9042,
107.51,-88.8804,111.01,-88.9043,
107.517,-87.8804,111.017,-87.9043,
107.524,-86.8804,111.024,-86.9043,
107.531,-85.8805,111.03,-85.9043,
107.537,-84.8805,111.037,-84.9044,
107.544,-83.8805,111.044,-83.9044,

-5.7833,62.8048,-5.8197,59.305,
-4.589,62.7924,-5.3564,59.3002,
-3.5891,62.7815,-4.3565,59.2898,
-2.5892,62.7687,-3.3632,59.2785,
-1.5893,62.754,-2.3703,59.2653,
-0.5894,62.738,-1.3762,59.2501,
0.4105,62.722,-0.3763,59.2342,
1.4103,62.7061,0.6235,59.2182,
2.4102,62.6901,1.6234,59.2022,
3.4101,62.6754,2.6247,59.1863,
4.41,62.664,3.6364,59.1722,
5.41,62.6559,4.6482,59.1616,
6.41,62.6513,5.66,59.1544,
7.41,62.65,6.6718,59.1506,
7.812,62.6502,7.4118,59.15,
-27.283,66.5289,-27.2466,70.0288,
-27.7456,66.5338,-27.7092,70.0336,
-28.7456,66.5442,-28.7091,70.044,
-29.7455,66.5546,-29.7091,70.0544,
-30.7455,66.565,-30.709,70.0648,
-31.7454,66.5754,-31.709,70.0752,
-32.7454,66.5858,-32.7089,70.0856,
-33.7453,66.5963,-33.7089,70.0961,
-34.7453,66.6067,-34.7088,70.1065,
-35.7452,66.6171,-35.7088,70.1169,
-36.7452,66.6275,-36.7087,70.1273,
-37.7451,66.6379,-37.7087,70.1377,
-38.7451,66.6483,-38.7086,70.1481,
-39.745,66.6587,-39.7085,70.1586,
-40.7449,66.6692,-40.7085,70.169,
-41.7449,66.6796,-41.7084,70.1794,
-42.7448,66.69,-42.7084,70.1898,
-43.7448,66.7004,-43.7083,70.2002,
-44.7447,66.7108,-44.7083,70.2106,
-45.7447,66.7212,-45.7082,70.221,
-46.7446,66.7316,-46.7082,70.2315,
-47.7446,66.7421,-47.7081,70.2419,
-48.7445,66.7525,-48.7081,70.2523,
-49.7445,66.7629,-49.708,70.2627,
-50.7444,66.7733,-50.708,70.2731,
-51.7443,66.7837,-51.7079,70.2835,
-52.7443,66.7941,-52.7078,70.2939,

-53.7442,66.8046,-53.7078,70.3044,
-54.7442,66.815,-54.7077,70.3148,
-55.7441,66.8254,-55.7077,70.3252,
-56.7441,66.8358,-56.7076,70.3356,
-57.744,66.8462,-57.7076,70.346,
-58.744,66.8566,-58.7075,70.3564,
-59.7439,66.867,-59.7075,70.3669,
-60.7439,66.8775,-60.7074,70.3773,
-61.7438,66.8879,-61.7074,70.3877,
-62.7438,66.8983,-62.7073,70.3981,
-63.7437,66.9087,-63.7072,70.4085,
-64.7436,66.9191,-64.7072,70.4189,
-65.7436,66.9295,-65.7071,70.4293,
-66.7435,66.9399,-66.7071,70.4398,
-67.0635,66.9433,-67.0271,70.4431,
-43.3939,43.1729,-39.894,43.1464,
-43.3929,43.3143,-39.893,43.2879,
-43.3618,44.3137,-39.868,44.1042,
-43.2729,45.3096,-39.7973,44.8974,
-43.1264,46.2986,-39.6806,45.6852,
-42.9226,47.2775,-39.5183,46.4649,
-42.6623,48.2429,-39.3109,47.2338,
-42.3463,49.1915,-39.0593,47.9894,
-41.9758,50.1202,-38.7641,48.729,
-41.5519,51.0257,-38.4265,49.4503,
-41.0761,51.9051,-38.0475,50.1507,
-40.5499,52.7553,-37.6284,50.8279,
-39.9753,53.5736,-37.1707,51.4797,
-39.3541,54.357,-36.676,52.1037,
-38.7008,55.1141,-36.1042,52.7671,
-38.0033,55.8303,-35.5883,53.2969,
-37.2544,56.4928,-35.0345,53.7869,
-36.4585,57.0977,-34.4457,54.2343,
-35.6197,57.6418,-33.8254,54.6368,
-34.7429,58.1221,-33.1768,54.992,
-33.8328,58.5359,-32.5037,55.2981,
-32.8944,58.8809,-31.8096,55.5532,
-31.933,59.1552,-31.0985,55.7561,
-30.9539,59.3573,-30.3743,55.9056,
-29.9624,59.4861,-29.641,56.0009,
-28.9642,59.5408,-28.9026,56.0413,
-27.9647,59.5357,-28.0012,56.0359,

-27.8186,59.5341,-27.855,56.0343,
104.253,-53.2573,107.753,-53.2812,
104.26,-52.2574,107.76,-52.2812,
104.266,-51.2574,107.766,-51.2813,
104.273,-50.2574,107.773,-50.2813,
104.28,-49.2574,107.78,-49.2813,
104.287,-48.2575,107.787,-48.2813,
104.294,-47.2575,107.794,-47.2814,
104.301,-46.2575,107.8,-46.2814,
104.307,-45.2575,107.807,-45.2814,
104.314,-44.2576,107.814,-44.2814,
104.321,-43.2576,107.821,-43.2814,
104.328,-42.2576,107.828,-42.2815,
-108.466,2.2672,-111.961,2.7464,
-108.477,1.2673,-111.966,2.3065,
-108.488,0.2676,-111.977,1.3065,
-108.499,-0.7323,-111.988,0.3069,
-108.511,-1.7323,-111.999,-0.6931,
-108.522,-2.7322,-112.01,-1.693,
-108.533,-3.7321,-112.022,-2.693,
-108.544,-4.7321,-112.033,-3.6929,
-108.555,-5.732,-112.044,-4.6928,
-108.567,-6.7319,-112.055,-5.6928,
-108.577,-7.7319,-112.067,-6.6927,
-108.544,-8.7312,-112.077,-7.7365,
-108.448,-9.7264,-112.037,-8.9561,
-108.29,-10.7137,-111.92,-10.1707,
-108.07,-11.6891,-111.727,-11.3755,
-107.79,-12.6486,-111.459,-12.5659,
-107.449,-13.5886,-111.116,-13.737,
-107.05,-14.5054,-110.7,-14.8842,
-106.594,-15.3951,-110.213,-16.0029,
-106.082,-16.2544,-109.656,-17.0888,
-105.518,-17.0799,-109.033,-18.1375,
-104.903,-17.8682,-108.344,-19.1449,
-104.238,-18.6141,-107.594,-20.1069,
-103.518,-19.3081,-106.76,-21.04,
-102.748,-19.9456,-105.85,-21.9177,
-101.932,-20.5232,-104.876,-22.7241,
-101.074,-21.0374,-103.844,-23.4545,
-100.18,-21.4853,-102.76,-24.1049,
-99.2554,-21.8644,-101.629,-24.6714,

-98.3043,-22.1725,-100.459,-25.1509,
-97.3327,-22.4079,-99.2563,-25.5406,
-96.346,-22.5691,-98.0273,-25.8382,
-95.35,-22.6553,-96.7794,-26.0421,
-94.3502,-22.6719,-95.5196,-26.1512,
-93.3502,-22.6746,-94.3599,-26.1718,
-92.3502,-22.6774,-93.3599,-26.1746,
-91.3502,-22.6802,-92.3599,-26.1774,
-90.3501,-22.683,-91.3599,-26.1802,
-89.3501,-22.6858,-90.3598,-26.183,
-88.6712,-22.6876,-89.3598,-26.1857,
-5.2842,66.2998,-5.2477,69.7996,
-6.2841,66.3102,-6.2477,69.81,
-7.2841,66.3206,-7.2476,69.8205,
-8.284,66.3311,-8.2476,69.8309,
-9.284,66.3415,-9.2475,69.8413,
-10.2839,66.3519,-10.2475,69.8517,
-11.2839,66.3623,-11.2474,69.8621,
-12.2838,66.3727,-12.2474,69.8725,
-13.2838,66.3831,-13.2473,69.8829,
-14.2837,66.3936,-14.2473,69.8934,
-15.2837,66.404,-15.2472,69.9038,
-16.2836,66.4144,-16.2472,69.9142,
-17.2836,66.4248,-17.2471,69.9246,
-18.2835,66.4352,-18.247,69.935,
-19.2834,66.4456,-19.247,69.9454,
-20.2834,66.456,-20.2469,69.9559,
-21.2833,66.4665,-21.2469,69.9663,
-22.2833,66.4769,-22.2468,69.9767,
-23.2832,66.4873,-23.2468,69.9871,
-24.2832,66.4977,-24.2467,69.9975,
-25.2831,66.5081,-25.2467,70.0079,
-26.2831,66.5185,-26.2466,70.0183,
-27.283,66.5289,-27.2466,70.0288,
104.647,4.4613,108.146,4.4374,
104.653,5.4613,108.153,5.4374,
104.66,6.4613,108.16,6.4374,
104.667,7.4612,108.167,7.4374,
104.674,8.4612,108.174,8.4373,
104.68,9.37,108.18,9.3461,
19.36,-135.71,20.3096,-132.215,
18.8181,-135.707,19.3796,-132.21,

17.8182,-135.701,18.3796,-132.204,
16.8182,-135.695,17.3836,-132.199,
15.8182,-135.686,16.3906,-132.191,
14.8183,-135.675,15.3976,-132.181,
13.8184,-135.662,14.4047,-132.17,
12.8185,-135.647,13.4118,-132.156,
11.8186,-135.631,12.4189,-132.14,
10.8188,-135.612,11.4261,-132.123,
9.819,-135.591,10.4327,-132.103,
8.8192,-135.571,9.4329,-132.083,
7.8194,-135.551,8.4316,-132.062,
6.8196,-135.533,7.4248,-132.043,
5.8197,-135.517,6.4179,-132.026,
4.8198,-135.503,5.4111,-132.01,
3.8199,-135.491,4.4041,-131.997,
2.8199,-135.481,3.3972,-131.986,
1.82,-135.472,2.3902,-131.977,
0.82,-135.466,1.3833,-131.97,
-0.18,-135.46,0.3834,-131.963,
-88.6712,-22.6876,-88.6809,-26.1876,
-87.6712,-22.6904,-87.6809,-26.1904,
-86.6712,-22.6932,-86.6809,-26.1932,
-85.6712,-22.696,-85.6809,-26.196,
-84.6712,-22.6988,-84.6809,-26.1987,
-83.6712,-22.7015,-83.681,-26.2015,
-82.6712,-22.7043,-82.681,-26.2043,
-81.6712,-22.7071,-81.681,-26.2071,
-80.6712,-22.7099,-80.681,-26.2099,
-79.6712,-22.7126,-79.681,-26.2126,
-78.6712,-22.7154,-78.681,-26.2154,
-67.0635,66.9433,-67.0271,70.4431,
-68.0635,66.9537,-68.027,70.4535,
-69.0634,66.9641,-69.027,70.4639,
-70.0633,66.9745,-70.0269,70.4743,
-71.1242,66.9798,-71.1485,70.4797,
-72.2245,66.9563,-72.3495,70.4541,
-73.3237,66.9012,-73.5493,70.3939,
-74.4209,66.8145,-74.7468,70.2993,
-75.5152,66.6962,-75.9411,70.1702,
-76.6056,66.5466,-77.1312,70.0069,
-77.6912,66.3657,-78.3161,69.8095,
-78.7712,66.1536,-79.4949,69.578,

-79.8447,65.9106,-80.6665,69.3127,
-80.9107,65.6368,-81.83,69.0139,
-81.9684,65.3325,-82.9844,68.6818,
-83.0169,64.9979,-84.1288,68.3165,
-84.0553,64.6332,-85.2622,67.9186,
-85.0829,64.2389,-86.3838,67.4882,
-86.0987,63.8152,-87.4924,67.0257,
-87.1018,63.3624,-88.5873,66.5316,
-88.0916,62.881,-89.6676,66.0061,
-89.0671,62.3714,-90.7323,65.4498,
-90.0275,61.8338,-91.7806,64.8632,
-90.9721,61.2689,-92.8115,64.2466,
-91.9001,60.6771,-93.8243,63.6007,
-92.8106,60.0589,-94.8181,62.9259,
-93.703,59.4147,-95.7921,62.2228,
-94.5765,58.7451,-96.7455,61.492,
-95.4304,58.0507,-97.6775,60.7341,
-96.264,57.332,-98.5873,59.9496,
-97.0765,56.5896,-99.4742,59.1394,
-97.8674,55.8242,-100.337,58.304,
-98.6359,55.0364,-101.176,57.4441,
-99.3815,54.2268,-101.99,56.5605,
-100.103,53.3961,-102.778,55.6538,
-100.79,52.5639,-103.514,54.7609,
-101.456,51.7189,-104.228,53.8561,
-102.104,50.8596,-104.921,52.936,
-102.733,49.9864,-105.595,52.001,
-103.343,49.0997,-106.248,51.0516,
-103.933,48.2,-106.88,50.0882,
-104.504,47.2876,-107.491,49.1112,
-105.055,46.363,-108.081,48.1212,
-105.585,45.4267,-108.649,47.1186,
-106.095,44.479,-109.195,46.1039,
-106.584,43.5205,-109.719,45.0775,
-107.052,42.5516,-110.22,44.04,
-107.499,41.5727,-110.699,42.9918,
-107.925,40.5843,-111.154,41.9335,
-108.329,39.5868,-111.587,40.8655,
-108.711,38.5808,-111.996,39.7883,
-109.071,37.5668,-112.382,38.7024,
-109.409,36.5451,-112.744,37.6085,
-109.725,35.5164,-113.082,36.5069,

-110.019,34.481,-113.396,35.3982,
-110.289,33.4394,-113.686,34.283,
-110.537,32.3923,-113.952,33.1617,
-110.762,31.3399,-114.193,32.0349,
-110.965,30.2829,-114.409,30.9031,
-111.144,29.2218,-114.601,29.7669,
-111.3,28.157,-114.768,28.6267,
-111.433,27.0891,-114.91,27.4832,
-111.542,26.0186,-115.028,26.3369,
-111.628,24.9459,-115.12,25.1883,
-111.691,23.8716,-115.187,24.038,
-111.731,22.7962,-115.23,22.8865,
-111.748,21.7452,-115.248,21.7845,
-111.759,20.7453,-115.259,20.7845,
-111.77,19.7454,-115.27,19.7846,
-111.781,18.7454,-115.281,18.7847,
-111.793,17.7455,-115.292,17.7847,
-111.804,16.7456,-115.303,16.7848,
-111.815,15.7456,-115.315,15.7849,
-111.826,14.7457,-115.326,14.7849,
-111.837,13.7458,-115.337,13.785,
-111.849,12.7458,-115.348,12.785,
-111.86,11.7459,-115.36,11.7851,
-111.871,10.7459,-115.371,10.7852,
-111.882,9.746,-115.382,9.7852,
-111.893,8.7461,-115.393,8.7853,
-111.905,7.7461,-115.404,7.7854,
-111.916,6.7462,-115.416,6.7854,
-111.927,5.7463,-115.427,5.7855,
-111.938,4.7463,-115.438,4.7855,
-111.95,3.7464,-115.449,3.7856,
-111.961,2.7464,-115.46,2.7857,
-88.039,-14.6894,-88.0293,-11.1894,
-88.649,-14.6877,-88.6393,-11.1877,
-89.649,-14.6849,-89.6393,-11.1849,
-90.6488,-14.6698,-90.5018,-11.1729,
-91.6459,-14.5966,-91.2803,-11.1157,
-92.6365,-14.4611,-92.0538,-11.0099,
-93.6167,-14.2638,-92.8191,-10.8559,
-94.5826,-14.0056,-93.5733,-10.6543,
-95.5305,-13.6874,-94.3134,-10.4059,
-96.4566,-13.3105,-95.0364,-10.1116,

-97.3573,-12.8764,-95.7397,-9.7726,
-98.229,-12.3868,-96.4203,-9.3904,
-99.0684,-11.8436,-97.0757,-8.9662,
-99.8722,-11.2489,-97.7033,-8.5019,
-100.637,-10.605,-98.2967,-8.0025,
-101.355,-9.9087,-98.8234,-7.4914,
-102.017,-9.16,-99.3099,-6.9417,
-102.621,-8.3632,-99.7532,-6.3567,
-103.162,-7.5229,-100.151,-5.7398,
-103.639,-6.6439,-100.501,-5.0945,
-104.047,-5.7313,-100.8,-4.4245,
-104.385,-4.7903,-101.048,-3.7336,
-104.65,-3.8265,-101.243,-3.026,
-104.842,-2.8452,-101.384,-2.3056,
-104.958,-1.8523,-101.469,-1.5766,
-104.999,-0.8534,-101.499,-0.8432,
-104.989,0.1466,-101.49,0.1074,
-104.978,1.1464,-101.478,1.1072,
-104.967,2.1463,-101.467,2.1071,
-104.966,2.228,-101.466,2.1888,
108.225,22.3199,111.725,22.2701,
108.23,22.6284,111.729,22.5768,
108.232,23.7172,111.732,23.7544,
108.207,24.8056,111.704,24.9316,
108.153,25.8931,111.647,26.1078,
108.073,26.9789,111.56,27.2821,
